file_path,file_name,parent_dir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,num_prompts,num_warmups,input_len,output_len,temperature,request_rate,burstiness,max_concurrency,duration,completed,failed,total_input_tokens,total_output_tokens,request_throughput,output_throughput,total_token_throughput,mean_ttft_ms,median_ttft_ms,std_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_tpot_ms,median_tpot_ms,std_tpot_ms,p50_tpot_ms,p95_tpot_ms,p99_tpot_ms,mean_itl_ms,median_itl_ms,std_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,mean_e2el_ms,median_e2el_ms,std_e2el_ms,p50_e2el_ms,p95_e2el_ms,p99_e2el_ms
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run3.json,offload8_conc16_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-122231,8,16,3,20,1,256,64,0.0,inf,1.0,16,124.43529985799978,20,0,5100,1280,0.1607260963956621,10.28647016932238,51.27162475021623,2172.309403899999,2188.855218999379,313.97842338679413,2188.855218999379,2294.4837348493825,2749.161302170577,956.4798413690426,960.9762967380766,8.159750246896529,960.9762967380766,960.9771124206056,960.9771911952644,941.5347120007852,960.7543385009194,121.15663358726728,960.7543385009194,962.413777047732,963.2019787693208,62430.539410149686,62729.552153999975,549.5564077823972,62729.552153999975,62730.92650094895,62731.21937378801
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run4.json,offload8_conc16_run4.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-122507,8,16,4,20,1,256,64,0.0,inf,1.0,16,124.44951024699913,20,0,5100,1280,0.1607077437292065,10.28529559866922,51.26577024961689,2174.462085199957,2192.057162999845,312.77394519630025,2192.057162999845,2291.6177291521312,2746.117613028836,956.5944627944478,961.1035454920402,8.187762273638567,961.1035454920402,961.1040388254085,961.104209885738,941.6475566921918,961.0619675022464,121.17502277969204,961.0619675022464,962.280290050694,963.7834376998944,62439.91324125018,62740.9637034998,551.9233527873985,62740.9637034998,62742.43713570031,62742.58549834107
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc16_run5.json,offload8_conc16_run5.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-122743,8,16,5,20,1,256,64,0.0,inf,1.0,16,124.45461638900088,20,0,5100,1280,0.1607011501886528,10.28487361207378,51.26366691018024,2173.989784249716,2191.2318534996302,313.2141867947438,2191.2318534996302,2292.7805559003905,2747.3738855797264,956.5979081230188,961.0780975952598,8.132782939899435,961.0780975952598,961.0803591983848,961.0804912936632,941.6509423218798,960.8509640002012,121.17002828082306,960.8509640002012,962.3838539500866,964.349292199622,62439.65799599992,62738.56034250093,549.2232174266882,62738.56034250093,62740.45597094828,62740.75560778907
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run1.json,offload12_conc2_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-154920,12,2,1,20,1,256,64,0.0,inf,1.0,2,897.3104190820013,20,0,5100,1280,0.0222888306818738,1.426485163639927,7.110136987517761,2498.531701149841,2473.711235998053,749.420213792156,2473.711235998053,3336.416765099784,3339.844746622475,1383.7870639476253,1385.1630744365038,10.452953017485678,1385.1630744365038,1398.787322107074,1398.8062728278326,1362.165102050784,1398.8340639989474,204.9735965946769,1398.8340639989474,1400.727091450608,1401.6151717570028,89677.11672985024,89737.96189849963,164.93086201650723,89737.96189849963,89766.9458032964,90008.24165826023
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run2.json,offload12_conc2_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-160500,12,2,2,20,1,256,64,0.0,inf,1.0,2,897.7024477300001,20,0,5100,1280,0.0222790971001288,1.4258622144082451,7.107031974941098,2798.4759904498787,2641.6534394993505,552.5026365452632,2641.6534394993505,3337.1310894959606,3342.8424514993094,1379.647731154748,1384.905859658685,8.01576643487039,1384.905859658685,1386.0620388571008,1396.4145561905302,1358.0905230765609,1398.763783003233,212.53401225991396,1398.763783003233,1400.4938514983223,1401.3689131204592,89716.283053199,89735.04158049764,148.30359835502122,89735.04158049764,89764.17057290164,90022.0897801769
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run3.json,offload12_conc2_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-162039,12,2,3,20,1,256,64,0.0,inf,1.0,2,895.8989513120032,20,0,5100,1280,0.0223239462114682,1.42873255753397,7.121338841458382,1482.6124489503854,1414.3142525026633,303.3465339772318,1414.3142525026633,1487.5222394988675,2541.3069807037373,1398.098041769048,1398.783700674574,2.979714417515427,1398.783700674574,1398.8784943198605,1398.8840657592616,1376.2525751117323,1398.6997365027491,175.0586424276417,1398.6997365027491,1400.5943960459265,1401.4637860422226,89562.7890804004,89537.02431650163,115.89075778331517,89537.02431650163,89572.1284205505,89967.98896011322
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run4.json,offload12_conc2_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-163620,12,2,4,20,1,256,64,0.0,inf,1.0,2,898.0337711920001,20,0,5100,1280,0.0222708773785345,1.425336152226212,7.104409883752526,2742.984894100664,2636.430388003646,565.0260964420249,2636.430388003646,3333.6048527526145,3341.05180014667,1381.0551968468185,1385.082474007966,8.742650824763109,1385.082474007966,1398.768250147623,1398.8130675405987,1359.4759881538891,1398.811670998839,210.0674778224194,1398.811670998839,1400.7050485015498,1401.6148969125788,89749.46229545021,89737.02134300038,180.01023229799685,89737.02134300038,90061.5010511996,90069.94822624009
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run5.json,offload12_conc2_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-165200,12,2,5,20,1,256,64,0.0,inf,1.0,2,897.0620120019958,20,0,5100,1280,0.022295002722683,1.426880174251713,7.112105868535882,2349.117459500485,2470.9955045036622,788.5482573818787,2470.9955045036622,3338.3333878973644,3340.0774495810765,1385.7639603357036,1385.0482259285711,11.010865038219269,1385.0482259285711,1398.8691121706484,1398.8714661801555,1364.111188317952,1398.7861169989628,201.01778043458955,1398.7861169989628,1400.4560099954688,1401.2005029831926,89652.24696064979,89722.10907049885,165.1604685691052,89722.10907049885,89766.89169295205,90000.29489698602
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run1.json,offload12_conc4_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-170014,12,4,1,20,1,256,64,0.0,inf,1.0,4,451.33335038099904,20,0,5100,1280,0.0443131445595959,2.836041251814144,14.135893114511122,2306.5792440000223,2212.8394185019715,927.4087110911998,2212.8394185019715,4209.989388448594,4211.707238487143,1393.6324000873035,1398.378057190423,9.975327187319856,1398.378057190423,1398.6801400397246,1398.6801717666694,1371.856691418759,1398.3203639982094,184.14935980868827,1398.3203639982094,1400.1842179986852,1401.6934394014245,90105.42044950016,90054.2789200008,469.7588398057441,90054.2789200008,90585.72915080404,90585.90641015988
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run2.json,offload12_conc4_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-170837,12,4,2,20,1,256,64,0.0,inf,1.0,4,460.16319492099865,20,0,5100,1280,0.0434628414891669,2.781621855306685,13.86464643504426,3649.2789314994297,4201.191058498807,926.8422818110988,4201.191058498807,4224.346808195696,4224.459686440532,1398.46966698254,1398.4533303412877,0.1367810814069248,1398.4533303412877,1398.661904241245,1398.6641946641496,1376.618375196881,1398.351243500656,173.44398074237816,1398.351243500656,1400.293520994455,1401.277658297622,91752.86795139946,92307.60336200184,927.4993679122545,92307.60336200184,92319.2306795514,92319.59220471574
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run3.json,offload12_conc4_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-171657,12,4,3,20,1,256,64,0.0,inf,1.0,4,456.710089279004,20,0,5100,1280,0.0437914564829812,2.802653214910802,13.969474618071027,3274.194287750652,3355.7584139998653,589.0327218411746,3355.7584139998653,4192.763840555926,4196.019476112633,1395.6799466539826,1398.3242374286217,5.33230671998701,1398.3242374286217,1398.5093546643348,1398.512914323376,1373.872240420326,1398.4224800005904,179.68225975456272,1398.4224800005904,1400.116797748342,1401.0244705000514,91202.03092695156,91441.95236450103,518.4321985743775,91441.95236450103,91463.37466480218,91463.54164896162
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run4.json,offload12_conc4_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-172512,12,4,4,20,1,256,64,0.0,inf,1.0,4,452.3983637459969,20,0,5100,1280,0.0442088247941347,2.829364786824621,14.102615109328973,2605.447272348829,2480.3299455015804,894.1006076177581,2480.3299455015804,4212.110068350376,4214.195528869386,1392.269589739676,1398.3891933491996,11.043942274064364,1398.3891933491996,1398.5244366587433,1398.5244457063434,1370.5151801359475,1398.354011002084,187.06997405054204,1398.354011002084,1400.1498404955782,1403.9689100955002,90318.43142594844,90577.39643649984,391.7399987835044,90577.39643649984,90585.8210716964,90590.1750311369
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run5.json,offload12_conc4_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-173331,12,4,5,20,1,256,64,0.0,inf,1.0,4,456.6757800620034,20,0,5100,1280,0.043794746455099,2.8028637731263366,13.970524119176584,3275.2159743002267,3353.694830002496,587.3358712973745,3353.694830002496,4192.1150487993145,4194.64861216431,1395.5529756301582,1398.186316031772,5.345178339610915,1398.186316031772,1398.3277203499233,1398.3928065207954,1373.7472614976582,1398.2374709994474,179.66451088983018,1398.2374709994474,1399.770380497648,1401.030557669219,91195.05343900018,91437.06538650076,515.4267033476086,91437.06538650076,91451.43436710024,91451.52927741809
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run1.json,offload12_conc8_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-173850,12,8,1,20,1,256,64,0.0,inf,1.0,8,275.393194460994,20,0,5100,1280,0.0726234358809936,4.647899896383591,23.16687604603696,3336.757105900688,3355.978416500875,512.0678261568752,3355.978416500875,4210.6521781050105,4211.101567619116,1403.034140653166,1406.760724968268,6.319541339864607,1406.760724968268,1406.8393643651011,1406.8393785999372,1381.1115973577898,1406.4548915011983,179.05280826307978,1406.4548915011983,1408.6284719029209,1409.5447164083453,91727.90796705012,91947.58704549533,619.5683930318016,91947.58704549533,92000.00877410312,92000.06123082063
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run2.json,offload12_conc8_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-174408,12,8,2,20,1,256,64,0.0,inf,1.0,8,275.37719951799954,20,0,5100,1280,0.0726276541231683,4.648169863882776,23.168221665290712,3334.4009446995187,3355.207178996352,512.7699221247975,3355.207178996352,4208.539347394981,4210.223984682962,1402.9350434658909,1406.5297713968323,6.225143582539873,1406.5297713968323,1406.7225161429387,1406.7225434064276,1381.0140299382908,1406.367625000712,179.03683224104506,1406.367625000712,1408.2358895029756,1409.0712173033537,91719.30868305062,91926.05111500234,616.1683314914983,91926.05111500234,91994.29596280534,91994.81076856233
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run3.json,offload12_conc8_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-174926,12,8,3,20,1,256,64,0.0,inf,1.0,8,275.38568402999954,20,0,5100,1280,0.0726254164970364,4.648026655810334,23.167507862554636,3336.7459583983878,3356.430444498983,511.8795503071093,3356.430444498983,4205.6247907490615,4212.175394147125,1403.0164839698475,1406.8052767143522,6.350476394122624,1406.8052767143522,1406.8107825714776,1406.8108706349378,1381.0941873257946,1406.4475380000658,179.0505291632883,1406.4475380000658,1408.3233924968226,1409.485855602834,91726.7844484988,91947.2307895012,618.8018120281178,91947.2307895012,92001.63067665236,92001.7481521304
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run4.json,offload12_conc8_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-175446,12,8,4,20,1,256,64,0.0,inf,1.0,8,277.10709498100186,20,0,5100,1280,0.0721742617285608,4.619152750627895,23.023589491410917,3931.812505099515,4208.862848001445,713.3761166062678,4208.862848001445,4240.971851150971,4241.379000628367,1404.3630422349252,1406.6467455952425,5.503907380110436,1406.6467455952425,1407.172993967464,1407.177475060143,1382.419699171885,1406.5008639990992,175.8950253373113,1406.5008639990992,1408.1640984946716,1409.8648961994331,92406.6841658998,92803.41310299993,728.680284834597,92803.41310299993,92875.99062860354,92876.38152091902
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run5.json,offload12_conc8_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-180004,12,8,5,20,1,256,64,0.0,inf,1.0,8,275.40725995300454,20,0,5100,1280,0.0726197268852418,4.647662520655479,23.16569287639216,3337.3401215998456,3360.702456997388,512.6306767979963,3360.702456997388,4211.072303550463,4212.099938308384,1403.0661327595426,1406.732058642875,6.267719884561855,1406.732058642875,1406.855883587369,1406.8560001205888,1381.1430673859377,1406.5083879977465,179.0535960467608,1406.5083879977465,1408.2966369503993,1409.0056558062497,91730.50648545104,91944.31261200224,617.0540719752056,91944.31261200224,92001.96522769876,92002.76063914387
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run1.json,offload12_conc12_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-180352,12,12,1,20,1,256,64,0.0,inf,1.0,12,184.64694102900103,20,0,5100,1280,0.1083148190191721,6.932148417227018,34.55242726711592,3104.6669307492266,3021.040666000772,477.4259705372099,3021.040666000772,3362.6076679451226,4069.222120788326,1415.140963020652,1423.577642579374,9.799280783851092,1423.577642579374,1423.5848594690435,1423.584922814445,1393.029262687509,1422.8112929995405,179.37480047642853,1422.8112929995405,1424.6899387959274,1425.1806492028843,92258.5476010503,92705.83758500288,661.9780241958914,92705.83758500288,92706.92805975232,92707.41314874664
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run2.json,offload12_conc12_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-180739,12,12,2,20,1,256,64,0.0,inf,1.0,12,184.64703651400487,20,0,5100,1280,0.1083147630072203,6.932144832462103,34.55240939930329,3107.077713050603,3025.881379500788,475.4848553119805,3025.881379500788,3361.906435403944,4065.107203078077,1415.1001481928688,1423.4757111905003,9.732547171576847,1423.4757111905003,1423.4830646992152,1423.483530120867,1392.9890898515623,1422.3966330027906,179.365140509208,1422.3966330027906,1424.7849736490025,1425.3792483892175,92258.38704920134,92704.2344190013,660.8355659845884,92704.2344190013,92705.09270530564,92705.54992586542
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run3.json,offload12_conc12_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-181127,12,12,3,20,1,256,64,0.0,inf,1.0,12,184.65256470299937,20,0,5100,1280,0.1083115202443496,6.931937295638377,34.55137495794754,3106.1884765000286,3025.810941002419,475.0845982229264,3025.810941002419,3360.328229543666,4062.669728304753,1415.1570359928596,1423.513999000057,9.713735614700209,1423.513999000057,1423.5249826745112,1423.5252308206068,1393.0450788640542,1422.4593865001225,179.36805350781506,1422.4593865001225,1424.789430499004,1425.194799313831,92261.08174405016,92705.84723000138,660.209111166678,92705.84723000138,92708.00444615415,92708.12250683222
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run4.json,offload12_conc12_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-181514,12,12,4,20,1,256,64,0.0,inf,1.0,12,184.6595770560016,20,0,5100,1280,0.1083074071697598,6.931674058864628,34.55006288715338,3109.693706949838,3030.806153499725,473.9670846779021,3030.806153499725,3361.116199043682,4064.721023003729,1415.1840837008046,1423.625965833275,9.797753741132714,1423.625965833275,1423.6344263412263,1423.6345613317123,1393.0717169375157,1422.3421969982155,179.3794645659603,1422.3421969982155,1425.196228147615,1425.6717355,92266.29098010052,92718.37385400067,664.2635805772248,92718.37385400067,92719.94311275156,92720.40353214828
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run5.json,offload12_conc12_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-181902,12,12,5,20,1,256,64,0.0,inf,1.0,12,184.63929575899965,20,0,5100,1280,0.1083193039584866,6.932435453343146,34.55385796275724,3105.3535619998,3023.2281960015825,476.1752795058512,3023.2281960015825,3361.5755817460017,4066.1022659452274,1415.0353901261822,1423.3193968254438,9.636594944052288,1423.3193968254438,1423.3249313095646,1423.325009601645,1392.9253187546806,1422.44724849661,179.35205225607012,1422.44724849661,1424.742580552629,1425.3602137040434,92252.58313994927,92691.28724450276,657.9010063184694,92691.28724450276,92692.6704954978,92692.70327430298
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run1.json,offload12_conc16_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-182250,12,16,1,20,1,256,64,0.0,inf,1.0,16,184.40054122699803,20,0,5100,1280,0.1084595515117273,6.941411296750552,34.59859693224103,3218.450028650477,3242.573570001696,466.39300160504575,3242.573570001696,3402.108052755285,4075.020378550615,1417.2975070936473,1423.888453023773,11.970779027289094,1423.888453023773,1423.889564079322,1423.8896268095193,1395.152121699988,1423.554846998741,179.5317142270721,1423.554846998741,1425.51177350324,1427.1623800050293,92508.19297555026,92946.46711899986,807.4301924179921,92946.46711899986,92948.28711349728,92948.29114909816
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run2.json,offload12_conc16_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-182637,12,16,2,20,1,256,64,0.0,inf,1.0,16,184.3869740399969,20,0,5100,1280,0.1084675319616755,6.941922045547235,34.6011426957745,3217.9861063996213,3243.032136499096,466.3899681594919,3243.032136499096,3398.3767096502565,4072.261636328693,1417.2578000992091,1423.8753108570922,12.021983137151754,1423.8753108570922,1423.876272174571,1423.8763414190514,1395.1130223531266,1423.6019825002586,179.52472762431185,1423.6019825002586,1425.512559951676,1427.1643108055289,92505.2275126498,92946.42780750291,811.067603145542,92946.42780750291,92948.10310419998,92948.24121443788
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run3.json,offload12_conc16_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-183024,12,16,3,20,1,256,64,0.0,inf,1.0,16,184.38504925800223,20,0,5100,1280,0.1084686642462797,6.941994511761904,34.601503894563244,3213.2272942501004,3236.296242001117,467.256232566724,3236.296242001117,3399.561901397102,4075.585357878734,1417.224170796036,1423.804884539658,11.947470282134583,1423.804884539658,1423.808053627051,1423.808192960304,1395.0799214281403,1423.482960995898,179.51795960052115,1423.482960995898,1425.8418090481427,1426.8137138008751,92498.35005440036,92935.42156400144,806.0299028290754,92935.42156400144,92937.08978655231,92937.12727811224
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run4.json,offload12_conc16_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-183412,12,16,4,20,1,256,64,0.0,inf,1.0,16,184.39468533299805,20,0,5100,1280,0.1084629959040415,6.94163173785866,34.59969569338926,3213.8385129004746,3237.153499499982,467.05460463028777,3237.153499499982,3399.9176051980617,4075.281454642317,1417.3124221650633,1423.9087749841035,11.979362409458917,1423.9087749841035,1423.9096490404625,1423.9099987731872,1395.1667868476648,1423.5129739972765,179.53944437171512,1423.5129739972765,1426.0999200523656,1426.509556665842,92504.52110929946,92942.74448649958,807.1619895111224,92942.74448649958,92944.0042813516,92944.5530674683
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run5.json,offload12_conc16_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-183759,12,16,5,20,1,256,64,0.0,inf,1.0,16,184.36019051400217,20,0,5100,1280,0.1084832899349873,6.942930555839189,34.606169489260964,3213.838686600502,3237.169460997393,466.55634941331806,3237.169460997393,3399.487570752172,4072.1861693502415,1417.0153727849074,1423.590088142812,11.944198185517656,1423.590088142812,1423.5941857777236,1423.594266120631,1394.8743983554778,1423.294194501068,179.49661620831108,1423.294194501068,1425.0719543520972,1426.5240096968046,92485.80717204968,92922.96909099969,805.7434573032352,92922.96909099969,92924.68948805216,92924.69930801372
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload16_20260319_100246/offload16_conc2_run1.json,offload16_conc2_run1.json,bench_runs_offload_paper1_rerun_offload16_20260319_100246,offload_paper1_rerun,llama31_8b_offload16,meta-llama/Llama-3.1-8B-Instruct,20260319-112628,16,2,1,20,1,256,64,0.0,inf,1.0,2,948.2535885360012,20,0,5100,1280,0.0210914044953711,1.3498498877037508,6.728158034023383,2802.190452949617,2626.2058960001013,714.3692731840855,2626.2058960001013,3531.1209496496303,3535.949117930286,1459.7710649658684,1463.2295948809367,10.04600491785123,1463.2295948809367,1477.8142970912809,1477.816966681739,1436.961909813283,1477.6993414998287,220.14715207500703,1477.6993414998287,1479.4103772002927,1480.480603659089,94767.76754579932,94809.4378074984,168.96272436224717,94809.4378074984,94851.64001029916,95097.33412205882
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload16_20260319_100246/offload16_conc2_run2.json,offload16_conc2_run2.json,bench_runs_offload_paper1_rerun_offload16_20260319_100246,offload_paper1_rerun,llama31_8b_offload16,meta-llama/Llama-3.1-8B-Instruct,20260319-114302,16,2,2,20,1,256,64,0.0,inf,1.0,2,948.449128278,20,0,5100,1280,0.0210870561253104,1.3495715920198716,6.726770903974049,2961.072074850017,2796.563125499233,581.7126459770784,2796.563125499233,3528.736825951819,3529.669466790692,1457.5594959341215,1463.175808809504,8.354372947492568,1463.175808809504,1464.1168554880949,1474.9362443801742,1434.7848753828146,1477.6232114982122,224.04268307213988,1477.6232114982122,1479.362664053224,1480.29045381998,94787.32031869968,94809.05526099924,155.40327561523026,94809.05526099924,94838.56121379958,95091.75362996005
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload16_20260319_100246/offload16_conc2_run3.json,offload16_conc2_run3.json,bench_runs_offload_paper1_rerun_offload16_20260319_100246,offload_paper1_rerun,llama31_8b_offload16,meta-llama/Llama-3.1-8B-Instruct,20260319-115934,16,2,3,20,1,256,64,0.0,inf,1.0,2,947.5636936750016,20,0,5100,1280,0.0211067605623772,1.3508326759921412,6.7330566193983294,2327.228064749943,2336.868088999836,847.0415967795545,2336.868088999836,3529.303843599155,3529.4209991188472,1466.2160067039667,1463.4285672460492,11.667638322331335,1463.4285672460492,1477.841228245225,1477.8453941188875,1443.3061545367168,1477.616501999364,207.79324748680023,1477.616501999364,1479.4872300033603,1480.143171219388,94698.83648709983,94701.55642350072,179.23787118330557,94701.55642350072,94837.01385400072,95081.75650199909
/home/rock/projects/porto/new_runs/bench_runs_offload_paper1_rerun_offload16_20260319_100246/offload16_conc2_run4.json,offload16_conc2_run4.json,bench_runs_offload_paper1_rerun_offload16_20260319_100246,offload_paper1_rerun,llama31_8b_offload16,meta-llama/Llama-3.1-8B-Instruct,20260319-121608,16,2,4,20,1,256,64,0.0,inf,1.0,2,948.4474427820024,20,0,5100,1280,0.0210870935993413,1.3495739903578443,6.72678285818988,2371.9533860999945,2337.0518635001645,784.1963179089373,2337.0518635001645,3527.9351399023653,3532.757201580207,1466.9077265563508,1463.4453094444727,10.996165966222982,1463.4453094444727,1477.7142879809817,1477.742833532722,1443.9870457914055,1477.6206590013317,206.34201462371493,1477.6206590013317,1479.5287827473658,1480.1011890602967,94787.14015915012,94806.08091949944,250.4643459180567,94806.08091949944,95146.40951279744,95157.49476335949
