dataset,cv,defense,defense_family,defense_param,attacker_type,classifier,featureset,oracle,balanced_accuracy_mean,balanced_accuracy_std,auroc_mean,auroc_std,accuracy_mean,n_splits,n_jitter_reps,overhead_total_median_ms_low,overhead_total_median_ms_high,overhead_total_p95_ms_low,overhead_ttft_median_ms_low,overhead_decode_median_ms_low,relative_overhead_total_low,effective_target_ttft_mean,effective_target_ttft_std,effective_target_itl_mean,effective_target_itl_std
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_const_pad,single_component_control,50.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,50.00000,50.00000,50.00000,50.00000,0.00000,0.03906,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,50.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,0.00000,0.00000,22.61044,0.00000,0.00000,0.00000,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_floor,single_component_control,100.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,38.94425,0.00000,72.61044,38.94425,0.00000,0.03040,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,11.76041,12.28105,23.68751,11.76041,0.00000,0.00906,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
qwen,groupkfold,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,25.09633,26.05043,47.55854,25.09633,0.00000,0.01929,,,,
