dataset,cv,defense,defense_family,defense_param,attacker_type,classifier,featureset,oracle,balanced_accuracy_mean,balanced_accuracy_std,auroc_mean,auroc_std,accuracy_mean,n_splits,n_jitter_reps,overhead_total_median_ms_low,overhead_total_median_ms_high,overhead_total_p95_ms_low,overhead_ttft_median_ms_low,overhead_decode_median_ms_low,relative_overhead_total_low,effective_target_ttft_mean,effective_target_ttft_std,effective_target_itl_mean,effective_target_itl_std
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,itl_median_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,all_primary,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,decode_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,e2el_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_core,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,itl_median_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,all_primary,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,decode_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,e2el_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_core,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,itl_median_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,all_primary,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,decode_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,e2el_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_core,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,itl_median_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,25.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,12.42215,12.06796,23.65430,12.42215,0.00000,0.00906,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,all_primary,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,decode_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,e2el_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_core,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,itl_median_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,all_primary,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,decode_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,e2el_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,itl_core,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,itl_median_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,all_primary,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,decode_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,e2el_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,itl_core,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,itl_median_only,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,all_primary,False,0.91667,0.19462,1.00000,0.00000,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,decode_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,e2el_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,itl_core,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,itl_median_only,False,0.91667,0.19462,0.91667,0.19462,0.91667,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
llama,loco,ttft_jitter_nonneg,single_component_control,50.0,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,2,25.13709,24.52883,47.39368,25.13709,0.00000,0.01825,,,,
qwen,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,all_primary,False,0.80750,0.23396,0.91000,0.14495,0.80750,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,decode_only,False,0.74250,0.25047,0.91000,0.14495,0.74250,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,e2el_only,False,0.80000,0.23664,0.91000,0.14495,0.80000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,itl_core,False,0.76083,0.23968,0.91000,0.14495,0.76083,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,itl_median_only,False,0.73333,0.25820,0.73333,0.25820,0.73333,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,LogReg,ttft_only,False,0.70000,0.22305,0.76833,0.21182,0.70000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,all_primary,False,0.91000,0.14495,0.91000,0.14495,0.91000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,decode_only,False,0.91000,0.14495,0.91000,0.14495,0.91000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,e2el_only,False,0.91000,0.14495,0.91000,0.14495,0.91000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,itl_core,False,0.91000,0.14495,0.91000,0.14495,0.91000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,itl_median_only,False,0.73333,0.25820,0.73333,0.25820,0.73333,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,adaptive,RandomForest,ttft_only,False,0.76833,0.21182,0.76833,0.21182,0.76833,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,LogReg,all_primary,False,0.50000,0.00000,0.91000,0.14495,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,LogReg,decode_only,False,0.50000,0.00000,0.91000,0.14495,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,LogReg,e2el_only,False,0.50000,0.00000,0.91000,0.14495,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,LogReg,itl_core,False,0.50000,0.00000,0.91000,0.14495,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,LogReg,itl_median_only,False,0.50000,0.00000,0.73333,0.25820,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,LogReg,ttft_only,False,0.50000,0.00000,0.76833,0.21182,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,all_primary,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,decode_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,e2el_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,itl_core,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,itl_median_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,calibrated_floor,combined_main,q50,frozen,RandomForest,ttft_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,6,1,98553.59289,1931.72594,98577.56548,4394.24411,94146.96857,76.99535,4455.29986,103.52447,1490.28574,1.39495
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,420.13204,24.99431,443.97856,38.94425,368.68152,0.32820,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
qwen,loco,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,6,1,2120.00597,49.99431,2143.97856,138.94425,1968.68152,1.65626,,,,
